Mice,pH,ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-10,-9,-8,-7,-6,-5,-4,-3,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.5,8,8.5,9,9.5,10
lucas_1_15_20230719_090717,7.84467088,2348.312739,41.80965465,95.14530608,230.6446391,37,3.5,6002,0.472958505,0.458250599,0.432585165,0.413402736,0.391665148,0.367529935,0.336916051,0.299846461,0.230191275,0.191977783,0.129064553,0.074786882,0.046559648,0.058937626,0.101388273,0.155351868,0.19521467,0.232137478,0.2559963,0.274029073,0.285820432,0.29691239,0.307948638,0.322196445,0.333408121,0.344610409,0.36645529,0.377631534,0.383588605,0.395306833,0.406414341,0.405221299,0.407384964,0.418112624,0.425043738,0.439870484,0.453479689,0.46143795,0.482258523,0.476821111,0.452496007
lucas_1_15_20230719_090717,7.919699542,1895.725513,43.73140511,92.51765629,188.6000434,37,3.5,6002,0.445553729,0.432077137,0.399424605,0.38928873,0.373906927,0.341363445,0.335704017,0.284046159,0.349059144,0.269386824,0.190190668,0.193026136,0.123953646,0.105298449,0.085305854,0.110231703,0.115287554,0.138404519,0.144516878,0.161642774,0.17605065,0.174879062,0.173722503,0.203303788,0.219219549,0.220449578,0.222388683,0.233196756,0.31509292,0.294057991,0.27226512,0.329981591,0.341482176,0.350455905,0.323945377,0.352827021,0.37850471,0.37862821,0.407133265,0.427700075,0.442820618
lucas_1_15_20230719_090717,6.689954754,2089.554471,54.72140451,93.38895891,207.2197929,37,3.5,6002,0.480505647,0.450991674,0.435094404,0.407294323,0.39594952,0.380132948,0.362786296,0.311632061,0.241754111,0.210560644,0.160284382,0.106976286,0.0598092,0.039820351,0.055980285,0.089283798,0.136233649,0.195828331,0.217825056,0.243159528,0.249589293,0.245744137,0.265081368,0.278198555,0.272913996,0.294258729,0.317701788,0.336828809,0.330584082,0.356337646,0.360844778,0.352511929,0.372948261,0.389190855,0.398600694,0.397691079,0.412379935,0.416079953,0.400630798,0.369021376,0.353273985
lucas_1_15_20230719_090717,6.689954754,2137.84803,70.45028565,99.95864487,297.6156736,37,3.5,6002,0.480505647,0.450991674,0.435094404,0.407294323,0.39594952,0.380132948,0.362786296,0.311632061,0.241754111,0.210560644,0.160284382,0.106976286,0.0598092,0.039820351,0.055980285,0.089283798,0.136233649,0.195828331,0.217825056,0.243159528,0.249589293,0.245744137,0.265081368,0.278198555,0.272913996,0.294258729,0.317701788,0.336828809,0.330584082,0.356337646,0.360844778,0.352511929,0.372948261,0.389190855,0.398600694,0.397691079,0.412379935,0.416079953,0.400630798,0.369021376,0.353273985
lucas_1_15_20230719_090717,6.921949296,2330.703347,50.15918776,95.26217791,300.0182219,37,3.5,6002,0.503311176,0.494863789,0.483422057,0.463030211,0.443052311,0.427089646,0.404417964,0.374829466,0.352523479,0.331111329,0.301985681,0.263564476,0.236501151,0.196479069,0.13588226,0.069466147,0.03325072,0.054944539,0.11037267,0.134509038,0.157676818,0.181122236,0.203472009,0.22359563,0.243018729,0.25114579,0.274873991,0.279955101,0.280868413,0.296206754,0.31008973,0.314797757,0.329554126,0.345877154,0.364722236,0.384803469,0.403894508,0.417020791,0.443424071,0.441268152,0.453787615
lucas_1_15_20230719_090717,6.921949296,2315.758861,58.88259245,95.02144202,294.3121697,37,3.5,6002,0.503311176,0.494863789,0.483422057,0.463030211,0.443052311,0.427089646,0.404417964,0.374829466,0.352523479,0.331111329,0.301985681,0.263564476,0.236501151,0.196479069,0.13588226,0.069466147,0.03325072,0.054944539,0.11037267,0.134509038,0.157676818,0.181122236,0.203472009,0.22359563,0.243018729,0.25114579,0.274873991,0.279955101,0.280868413,0.296206754,0.31008973,0.314797757,0.329554126,0.345877154,0.364722236,0.384803469,0.403894508,0.417020791,0.443424071,0.441268152,0.453787615
lucas_1_15_20230719_090717,7.114530433,2198.165029,58.55266844,98.68830825,291.6093028,37,3.5,6002,0.490701898,0.474194483,0.454605167,0.441438704,0.423864814,0.395930356,0.368598411,0.338357384,0.308265175,0.288743394,0.252571427,0.216433142,0.162772282,0.090492565,0.03608445,0.033343037,0.079091511,0.126811641,0.174481628,0.194933563,0.214717574,0.236069803,0.250485401,0.254647205,0.260909057,0.277566583,0.286613553,0.289894681,0.307408463,0.321904697,0.337793423,0.354824711,0.372886284,0.375056955,0.383847973,0.41184352,0.421062324,0.431439229,0.445268526,0.457816504,0.474579511
lucas_1_15_20230719_090717,7.114530433,2359.869753,45.88825159,95.68544354,300.0182219,37,3.5,6002,0.490701898,0.474194483,0.454605167,0.441438704,0.423864814,0.395930356,0.368598411,0.338357384,0.308265175,0.288743394,0.252571427,0.216433142,0.162772282,0.090492565,0.03608445,0.033343037,0.079091511,0.126811641,0.174481628,0.194933563,0.214717574,0.236069803,0.250485401,0.254647205,0.260909057,0.277566583,0.286613553,0.289894681,0.307408463,0.321904697,0.337793423,0.354824711,0.372886284,0.375056955,0.383847973,0.41184352,0.421062324,0.431439229,0.445268526,0.457816504,0.474579511
lucas_1_15_20230719_090717,7.854503308,2154.085151,46.84483682,93.04376537,240.8554695,37,3.5,6002,0.484597474,0.473312014,0.451614581,0.43787555,0.413459789,0.388255178,0.366462279,0.340397957,0.306421295,0.279125843,0.254621993,0.240249779,0.174088462,0.130048897,0.059516878,0.022133677,0.029757973,0.07951569,0.136986485,0.153544909,0.170308596,0.193854396,0.214978731,0.229230175,0.244034485,0.261474551,0.259876636,0.270080559,0.27372303,0.287815213,0.304669621,0.317525046,0.343689556,0.360256828,0.369769187,0.375777584,0.381230653,0.408732402,0.42533561,0.433454311,0.453462013
lucas_1_15_20230719_090717,7.854503308,2247.917709,49.93345034,94.48339271,238.7532397,37,3.5,6002,0.484597474,0.473312014,0.451614581,0.43787555,0.413459789,0.388255178,0.366462279,0.340397957,0.306421295,0.279125843,0.254621993,0.240249779,0.174088462,0.130048897,0.059516878,0.022133677,0.029757973,0.07951569,0.136986485,0.153544909,0.170308596,0.193854396,0.214978731,0.229230175,0.244034485,0.261474551,0.259876636,0.270080559,0.27372303,0.287815213,0.304669621,0.317525046,0.343689556,0.360256828,0.369769187,0.375777584,0.381230653,0.408732402,0.42533561,0.433454311,0.453462013
lucas_1_15_20230719_090717,8,2650.579236,39.94890413,93.77413591,211.4242525,37,3.5,6002,0.422777852,0.410754187,0.389623993,0.415077616,0.382384782,0.361004762,0.34972535,0.303562087,0.339012197,0.286253495,0.20805206,0.164258735,0.134044352,0.091743894,0.066992588,0.088039881,0.081264926,0.081609986,0.107735619,0.117867293,0.128073049,0.139238019,0.154806436,0.189469583,0.191774329,0.196426622,0.229277953,0.245747021,0.283247368,0.25519002,0.281247273,0.303183145,0.328946122,0.346640051,0.340872581,0.375329416,0.369701852,0.397915006,0.394433325,0.440566922,0.434358093
lucas_1_15_20230719_090717,6.689954754,1888.142422,57.64238574,94.04734035,182.2933541,37,3.5,6002,0.480505647,0.450991674,0.435094404,0.407294323,0.39594952,0.380132948,0.362786296,0.311632061,0.241754111,0.210560644,0.160284382,0.106976286,0.0598092,0.039820351,0.055980285,0.089283798,0.136233649,0.195828331,0.217825056,0.243159528,0.249589293,0.245744137,0.265081368,0.278198555,0.272913996,0.294258729,0.317701788,0.336828809,0.330584082,0.356337646,0.360844778,0.352511929,0.372948261,0.389190855,0.398600694,0.397691079,0.412379935,0.416079953,0.400630798,0.369021376,0.353273985
lucas_1_15_20230719_090717,6.689954754,2068.223882,51.35094061,93.91729425,134.5427061,37,3.5,6002,0.480505647,0.450991674,0.435094404,0.407294323,0.39594952,0.380132948,0.362786296,0.311632061,0.241754111,0.210560644,0.160284382,0.106976286,0.0598092,0.039820351,0.055980285,0.089283798,0.136233649,0.195828331,0.217825056,0.243159528,0.249589293,0.245744137,0.265081368,0.278198555,0.272913996,0.294258729,0.317701788,0.336828809,0.330584082,0.356337646,0.360844778,0.352511929,0.372948261,0.389190855,0.398600694,0.397691079,0.412379935,0.416079953,0.400630798,0.369021376,0.353273985
lucas_1_15_20230719_090717,6.921949296,2207.753035,53.88765743,93.01473613,300.0182219,37,3.5,6002,0.503311176,0.494863789,0.483422057,0.463030211,0.443052311,0.427089646,0.404417964,0.374829466,0.352523479,0.331111329,0.301985681,0.263564476,0.236501151,0.196479069,0.13588226,0.069466147,0.03325072,0.054944539,0.11037267,0.134509038,0.157676818,0.181122236,0.203472009,0.22359563,0.243018729,0.25114579,0.274873991,0.279955101,0.280868413,0.296206754,0.31008973,0.314797757,0.329554126,0.345877154,0.364722236,0.384803469,0.403894508,0.417020791,0.443424071,0.441268152,0.453787615
lucas_1_15_20230719_090717,6.921949296,2153.153317,58.01475351,94.9098882,294.6124882,37,3.5,6002,0.503311176,0.494863789,0.483422057,0.463030211,0.443052311,0.427089646,0.404417964,0.374829466,0.352523479,0.331111329,0.301985681,0.263564476,0.236501151,0.196479069,0.13588226,0.069466147,0.03325072,0.054944539,0.11037267,0.134509038,0.157676818,0.181122236,0.203472009,0.22359563,0.243018729,0.25114579,0.274873991,0.279955101,0.280868413,0.296206754,0.31008973,0.314797757,0.329554126,0.345877154,0.364722236,0.384803469,0.403894508,0.417020791,0.443424071,0.441268152,0.453787615
lucas_1_15_20230719_090717,7.114530433,2170.179554,45.25580344,93.39213672,300.0182219,37,3.5,6002,0.490701898,0.474194483,0.454605167,0.441438704,0.423864814,0.395930356,0.368598411,0.338357384,0.308265175,0.288743394,0.252571427,0.216433142,0.162772282,0.090492565,0.03608445,0.033343037,0.079091511,0.126811641,0.174481628,0.194933563,0.214717574,0.236069803,0.250485401,0.254647205,0.260909057,0.277566583,0.286613553,0.289894681,0.307408463,0.321904697,0.337793423,0.354824711,0.372886284,0.375056955,0.383847973,0.41184352,0.421062324,0.431439229,0.445268526,0.457816504,0.474579511
lucas_1_15_20230719_090717,7.114530433,2085.085508,46.8616215,98.13889494,242.3570622,37,3.5,6002,0.490701898,0.474194483,0.454605167,0.441438704,0.423864814,0.395930356,0.368598411,0.338357384,0.308265175,0.288743394,0.252571427,0.216433142,0.162772282,0.090492565,0.03608445,0.033343037,0.079091511,0.126811641,0.174481628,0.194933563,0.214717574,0.236069803,0.250485401,0.254647205,0.260909057,0.277566583,0.286613553,0.289894681,0.307408463,0.321904697,0.337793423,0.354824711,0.372886284,0.375056955,0.383847973,0.41184352,0.421062324,0.431439229,0.445268526,0.457816504,0.474579511
lucas_1_15_20230719_090717,7.854503308,2224.415785,46.02214069,95.55985751,228.5424093,37,3.5,6002,0.484597474,0.473312014,0.451614581,0.43787555,0.413459789,0.388255178,0.366462279,0.340397957,0.306421295,0.279125843,0.254621993,0.240249779,0.174088462,0.130048897,0.059516878,0.022133677,0.029757973,0.07951569,0.136986485,0.153544909,0.170308596,0.193854396,0.214978731,0.229230175,0.244034485,0.261474551,0.259876636,0.270080559,0.27372303,0.287815213,0.304669621,0.317525046,0.343689556,0.360256828,0.369769187,0.375777584,0.381230653,0.408732402,0.42533561,0.433454311,0.453462013
lucas_1_15_20230719_090717,7.854503308,2114.534969,48.71687049,95.49889213,225.5392239,37,3.5,6002,0.484597474,0.473312014,0.451614581,0.43787555,0.413459789,0.388255178,0.366462279,0.340397957,0.306421295,0.279125843,0.254621993,0.240249779,0.174088462,0.130048897,0.059516878,0.022133677,0.029757973,0.07951569,0.136986485,0.153544909,0.170308596,0.193854396,0.214978731,0.229230175,0.244034485,0.261474551,0.259876636,0.270080559,0.27372303,0.287815213,0.304669621,0.317525046,0.343689556,0.360256828,0.369769187,0.375777584,0.381230653,0.408732402,0.42533561,0.433454311,0.453462013
lucas_1_15_20230719_090717,8,2159.479674,46.04764328,95.18577734,199.1111923,37,3.5,6002,0.422777852,0.410754187,0.389623993,0.415077616,0.382384782,0.361004762,0.34972535,0.303562087,0.339012197,0.286253495,0.20805206,0.164258735,0.134044352,0.091743894,0.066992588,0.088039881,0.081264926,0.081609986,0.107735619,0.117867293,0.128073049,0.139238019,0.154806436,0.189469583,0.191774329,0.196426622,0.229277953,0.245747021,0.283247368,0.25519002,0.281247273,0.303183145,0.328946122,0.346640051,0.340872581,0.375329416,0.369701852,0.397915006,0.394433325,0.440566922,0.434358093
lucas_1_15_20230719_090717,8,2439.713586,42.11875191,100.0568834,161.2710562,37,3.5,6002,0.422777852,0.410754187,0.389623993,0.415077616,0.382384782,0.361004762,0.34972535,0.303562087,0.339012197,0.286253495,0.20805206,0.164258735,0.134044352,0.091743894,0.066992588,0.088039881,0.081264926,0.081609986,0.107735619,0.117867293,0.128073049,0.139238019,0.154806436,0.189469583,0.191774329,0.196426622,0.229277953,0.245747021,0.283247368,0.25519002,0.281247273,0.303183145,0.328946122,0.346640051,0.340872581,0.375329416,0.369701852,0.397915006,0.394433325,0.440566922,0.434358093
lucas_1_15_20230719_090717,6.611945158,2083.407729,61.86462655,89.00003743,210.2229783,37,3.5,6002,0.453410755,0.442177495,0.412183164,0.36430427,0.370846719,0.360245679,0.351045736,0.278013488,0.236736115,0.182015284,0.153165949,0.101783267,0.064119316,0.052443278,0.055658347,0.087845334,0.138149098,0.179601492,0.19887362,0.188103155,0.204814147,0.227075906,0.222659872,0.196940708,0.226826269,0.258609925,0.297191816,0.293840876,0.299724659,0.312020886,0.335369747,0.333256672,0.329970822,0.338288889,0.349189756,0.345898593,0.380087172,0.366963339,0.346212358,0.319722375,0.291579502
lucas_1_15_20230719_090717,6.767774073,1983.138137,66.62401583,96.4641285,210.2229783,37,3.5,6002,0.479407665,0.46483995,0.450037749,0.419448927,0.394988909,0.378978039,0.356484185,0.306087325,0.240271822,0.196293983,0.158841249,0.098413675,0.051564239,0.054679621,0.074986533,0.116929154,0.180674507,0.223660106,0.250261348,0.266500065,0.275643543,0.272659849,0.298914338,0.294704046,0.303698004,0.331286086,0.368861248,0.355601516,0.359195812,0.379374802,0.384655341,0.391203244,0.399311699,0.409759711,0.419077722,0.424797882,0.441273174,0.424683811,0.431572361,0.470873958,0.569047328
lucas_1_15_20230719_090717,6.767774073,2208.851422,56.48028275,92.89397139,90.99651776,37,3.5,6002,0.479407665,0.46483995,0.450037749,0.419448927,0.394988909,0.378978039,0.356484185,0.306087325,0.240271822,0.196293983,0.158841249,0.098413675,0.051564239,0.054679621,0.074986533,0.116929154,0.180674507,0.223660106,0.250261348,0.266500065,0.275643543,0.272659849,0.298914338,0.294704046,0.303698004,0.331286086,0.368861248,0.355601516,0.359195812,0.379374802,0.384655341,0.391203244,0.399311699,0.409759711,0.419077722,0.424797882,0.441273174,0.424683811,0.431572361,0.470873958,0.569047328
lucas_1_15_20230719_090717,6.892445617,2171.640841,61.39185748,94.22807163,300.0182219,37,3.5,6002,0.503636753,0.492715161,0.471493319,0.455894984,0.432433924,0.421408587,0.392055046,0.365393892,0.341496788,0.319060495,0.291506622,0.261494701,0.236010903,0.193310926,0.117742808,0.056709908,0.028024501,0.052400078,0.109212099,0.1329464,0.156970636,0.185599273,0.207114579,0.21957137,0.239651901,0.246728899,0.259457387,0.27564883,0.270542423,0.290219,0.299329347,0.31430512,0.329995217,0.346541897,0.360716738,0.382184787,0.394986886,0.416233784,0.43171699,0.439131742,0.454496782
lucas_1_15_20230719_090717,6.892445617,2074.261144,48.60552689,92.57388301,296.714718,37,3.5,6002,0.503636753,0.492715161,0.471493319,0.455894984,0.432433924,0.421408587,0.392055046,0.365393892,0.341496788,0.319060495,0.291506622,0.261494701,0.236010903,0.193310926,0.117742808,0.056709908,0.028024501,0.052400078,0.109212099,0.1329464,0.156970636,0.185599273,0.207114579,0.21957137,0.239651901,0.246728899,0.259457387,0.27564883,0.270542423,0.290219,0.299329347,0.31430512,0.329995217,0.346541897,0.360716738,0.382184787,0.394986886,0.416233784,0.43171699,0.439131742,0.454496782
lucas_1_15_20230719_090717,7.6102926,2175.216971,53.72833499,95.5010252,285.9032505,37,3.5,6002,0.478820757,0.469338251,0.453893197,0.433721436,0.413231788,0.395579192,0.367244728,0.340887181,0.299548017,0.281063844,0.248751584,0.198280814,0.141759707,0.068466644,0.028874642,0.035216889,0.094724415,0.154802422,0.193152164,0.207974947,0.215828805,0.242325815,0.256486564,0.270417236,0.272637541,0.291985226,0.298385166,0.301072197,0.321372562,0.347506631,0.352131525,0.36099308,0.372745429,0.393226482,0.397083136,0.403022876,0.422482103,0.439161996,0.457913082,0.468282432,0.47152016
lucas_1_15_20230719_090717,7.6102926,1875.303012,46.08241645,94.62439125,273.5901904,37,3.5,6002,0.478820757,0.469338251,0.453893197,0.433721436,0.413231788,0.395579192,0.367244728,0.340887181,0.299548017,0.281063844,0.248751584,0.198280814,0.141759707,0.068466644,0.028874642,0.035216889,0.094724415,0.154802422,0.193152164,0.207974947,0.215828805,0.242325815,0.256486564,0.270417236,0.272637541,0.291985226,0.298385166,0.301072197,0.321372562,0.347506631,0.352131525,0.36099308,0.372745429,0.393226482,0.397083136,0.403022876,0.422482103,0.439161996,0.457913082,0.468282432,0.47152016
lucas_1_15_20230719_090717,7.936008366,2072.894917,45.61942206,94.30579789,255.5710779,37,3.5,6002,0.48333964,0.468380649,0.44908704,0.443273712,0.409556514,0.383171483,0.370069065,0.342713975,0.311164476,0.283570716,0.255048343,0.214632038,0.170107759,0.106813924,0.045499213,0.038468883,0.057395939,0.112814869,0.164204799,0.179814168,0.192664467,0.207705486,0.230406422,0.252587152,0.263617695,0.271466938,0.276171018,0.28753351,0.302277076,0.305152049,0.328687965,0.351612936,0.365154577,0.369716961,0.369869074,0.396253186,0.407388307,0.422125517,0.436785472,0.448997747,0.450786129
lucas_1_15_20230719_090717,7.936008366,2130.820428,43.79435337,93.54241275,226.139861,37,3.5,6002,0.48333964,0.468380649,0.44908704,0.443273712,0.409556514,0.383171483,0.370069065,0.342713975,0.311164476,0.283570716,0.255048343,0.214632038,0.170107759,0.106813924,0.045499213,0.038468883,0.057395939,0.112814869,0.164204799,0.179814168,0.192664467,0.207705486,0.230406422,0.252587152,0.263617695,0.271466938,0.276171018,0.28753351,0.302277076,0.305152049,0.328687965,0.351612936,0.365154577,0.369716961,0.369869074,0.396253186,0.407388307,0.422125517,0.436785472,0.448997747,0.450786129
lucas_1_15_20230719_090717,7.975249268,2231.053883,47.61994993,91.49158833,212.0248896,37,3.5,6002,0.444939046,0.428443361,0.426139303,0.395800838,0.3725565,0.345534021,0.331921602,0.312481575,0.233814009,0.193529561,0.135884145,0.065082875,0.032043421,0.031218338,0.057154489,0.113392259,0.160282369,0.190550863,0.231714757,0.237867259,0.238452014,0.254656443,0.271345738,0.275923279,0.284215087,0.31251814,0.308333591,0.341680111,0.353210578,0.371842808,0.374242977,0.393313891,0.387311329,0.382351993,0.407633045,0.418772644,0.429024174,0.440422653,0.443893679,0.458655039,0.474031203
